[2026-01-09 16:56:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2026-01-09 16:56:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:57:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2026-01-09 16:57:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:58:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2026-01-09 16:58:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:58:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2026-01-09 16:58:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:59:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2026-01-09 16:59:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:59:32] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 20, 'op': 0, 'd': {'user_id': '632754986131914782', 'timestamp': 1767995977, 'member': {'user': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'display_name': 'ren', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1458541685909881080', 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:32] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:32] [DEBUG   ] discord.client: Dispatching event typing
[2026-01-09 16:59:32] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-01-09 16:59:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 21, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:59:37.642000+00:00', 'pinned': False, 'nonce': '1459305646569553920', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305642006151471', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!feed', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:33] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:59:33] [DEBUG   ] discord.client: Dispatching event command
[2026-01-09 16:59:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 22, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:59:37.883000+00:00', 'pinned': False, 'nonce': '6540336373071465503', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305643017109657', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Feeding...', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:33] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:59:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"Feeding...","components":[],"nonce":"6540336373071465503","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:59:33] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'Feeding...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T21:59:37.883000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305643017109657', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '6540336373071465503'}
[2026-01-09 16:59:35] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 23, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:59:40.167000+00:00', 'pinned': False, 'nonce': '12399277144048993919', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305652597031096', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '"merow" - Sfingi is feeling nice and full.', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:35] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:35] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:59:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"\"merow\" - Sfingi is feeling nice and full.","components":[],"nonce":"12399277144048993919","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:59:35] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': '"merow" - Sfingi is feeling nice and full.', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T21:59:40.167000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305652597031096', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12399277144048993919'}
[2026-01-09 16:59:35] [DEBUG   ] discord.client: Dispatching event command_completion
[2026-01-09 16:59:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 24, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:59:53.335000+00:00', 'pinned': False, 'nonce': '1459305712382377984', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305707827363931', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'fat', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:49] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:59:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 25, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:59:53.490000+00:00', 'pinned': False, 'nonce': '16480436054956616204', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305708477612236', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459305708477612237'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:59:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:59:49] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:59:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"16480436054956616204","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:59:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T21:59:53.490000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305708477612236', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '16480436054956616204'}
[2026-01-09 17:00:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 26, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:00:14.051000+00:00', 'pinned': False, 'nonce': '1459305799800061952', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305794716569621', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!pet', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
